@relation stars
@attribute 'feature_0' real
@attribute 'feature_1' real
@attribute 'feature_2' real
@attribute 'feature_3' real
@attribute 'feature_4' real
@attribute 'feature_5' real
@attribute 'feature_6' real
@attribute 'feature_7' real
@attribute 'feature_8' real
@attribute 'feature_9' real
@attribute 'feature_10' real
@attribute 'feature_11' real
@attribute 'feature_12' real
@attribute 'feature_13' real
@attribute 'feature_14' real
@attribute 'feature_15' real
@attribute 'feature_16' real
@attribute 'feature_17' real
@attribute 'feature_18' real
@attribute 'feature_19' real
@attribute 'feature_20' real
@attribute 'feature_21' real
@attribute 'feature_22' real
@attribute 'feature_23' real
@attribute 'feature_24' real
@attribute 'feature_25' real
@attribute 'feature_26' real
@attribute 'feature_27' real
@attribute 'feature_28' real
@attribute 'feature_29' real
@attribute 'feature_30' real
@attribute 'feature_31' real
@attribute 'feature_32' real
@attribute 'feature_33' real
@attribute 'feature_34' real
@attribute 'feature_35' real
@attribute 'feature_36' real
@attribute 'feature_37' real
@attribute 'feature_38' real
@attribute 'feature_39' real
@attribute 'feature_40' real
@attribute 'feature_41' real
@attribute 'feature_42' real
@attribute 'feature_43' real
@attribute 'feature_44' real
@attribute 'feature_45' real
@attribute 'feature_46' real
@attribute 'feature_47' real
@attribute 'feature_48' real
@attribute 'feature_49' real
@attribute 'Class' {1,2,3,4,5,6,7,8,9,10}
@data
0.3469548964989013,0.993034047805209,0.7902222240509368,1.110863019798098,2.9384819675721356,1.2363045314779688,-1.4228874292293623,0.972514505046045,2.914282956301278,-0.306476577650319,3.564174694559716,-1.420218712145785,2.921604855013715,-0.4900609028498091,-1.0351225404731061,1.2504154284097573,0.14616468851674796,-3.4130415614413137,1.7679871950603676,4.0352714037676956,2.1644293756122983,2.1863847987988736,1.1091237634926328,1.4566252435708014,-3.214916724791682,0.45459816595421065,-1.6889233241245294,-2.0684096863485837,1.8596481823323,-1.138530323094532,1.5672324858887206,3.13267663336181,-0.40464207304691296,-3.0646978239953486,1.1252739716617666,-0.7210670270092503,-0.8778116035107122,1.7841760552552952,-0.057429512008049216,-1.0523262772543764,0.0044015785565302955,0.5408472834157496,-0.9320212000133062,-2.057540285015653,1.0563309398267478,0.056146669941665034,-0.2767082741655979,-0.2180502403081521,0.34496213296395006,-0.6749320069129893,10
-0.03945763972615255,0.7240827110297908,-0.5653558166910503,0.9444095383975124,-0.16841304085252776,-0.36408551661760846,0.3199113101184642,0.11930395008501153,0.15735633233358523,-0.9647846923154482,-0.13301014521399496,0.19034175184036561,0.11304838951077488,-0.38071262205372314,-0.5316938592586969,-0.429209709480913,-0.009543722990085168,0.05473722682063055,0.060403244843654405,-0.6187692182671959,-0.02908102214852878,-0.7286303073800285,-0.06141614841787736,-0.38697955764847647,0.03875430649814795,-0.1610481325569108,0.18520807757891636,-0.337887390859948,-0.4746973596105593,0.3622722425372849,-1.2004360262232028,-0.15609343342445847,0.7324812267601032,0.5415269088891845,-0.028186764399720503,-0.026713578227996793,-0.16956467786648685,0.6024364409540889,0.46862403905328154,-0.5429781575758019,-0.5633547715868079,0.2699685257688979,-0.045900639423532646,-0.17850718423831907,1.0779270933411118,-0.5303961175909812,-0.6247489352960007,0.058214247044003964,-0.026786194978790936,0.11903925214450439,8
-0.00753177247570244,-0.2128605886901074,0.7665300813761293,-0.2044730792823294,-0.2169480061809671,-0.825159553298281,-0.7422242094484548,-0.41415727714349726,-0.7260995768316145,-0.08125472756469283,-0.6038269080646098,-0.2089072119654999,0.4734496940228538,1.2614935250997152,-0.4250354842679229,-0.8172008139482333,-0.055652059346284026,-0.5425587605107337,0.5049457423950531,0.29487900686146445,-0.24812983338992256,-0.2677879693200906,0.34759179008119223,-0.10461032279537885,0.5583348581675033,-0.9106976986032492,0.8599851243745011,-0.48249891109140286,-0.5097576168861614,-0.4825172966276211,-0.5079272762964866,0.43225617079692785,0.8225378127131342,0.15922364861841914,-0.11505923675036077,0.36552218630479333,0.9414544674544915,-1.1275972079539915,-0.5114895870293139,0.4136683337885524,-0.5352794166844155,-0.6334156860746775,0.012961315045889231,0.14633059484122643,0.8191735411778733,0.2584023795888404,-0.15998147306210478,0.2680600827238129,-1.1761781896006118,0.2683808016742864,4
-1.519592564478593,0.4168645932584689,0.1547686182573752,-1.400159378565337,1.8627439900059588,1.0330656456740521,-0.29107023429709045,-3.106368806410491,-2.4949116374213793,-0.03208473880666235,-2.928677060434198,-0.900340476823898,-0.23306658399365152,-2.023547071983266,1.2278529011123351,1.2431251782826271,-4.65121369228298,3.3334313010765597,-1.8106487018621458,-0.936548814169412,-0.04897401262275152,0.08884355135932058,0.7426310199379423,0.9930196896316515,-2.5820081900201695,-1.113464571723501,0.10194650850489395,2.1560410361751643,-0.46651297971276473,1.6257405405995984,1.6885147638104037,0.205838594283024,-0.954719811863318,-0.3309357550439667,-0.4241288095704232,-0.7170858340584635,-3.3213209593700084,2.8752020694240756,-0.09570286097122874,0.9501220576497494,-0.744983712655616,1.8236208455655774,3.150482372636568,1.032958906699983,-0.4637056026072912,0.632504311388423,-0.4858261626668975,-1.790852981043067,-0.9285228367693845,1.8813933395228741,9
-0.7650502562658335,0.19409731692616336,-0.1899969696681951,0.07357001786165908,-0.16960232689102803,-0.5645217345429144,0.09159607412042307,0.15002911777090766,-0.6343149835684342,-0.09414936699069602,-0.20953683166799716,0.29683223784026536,-0.3149655598729857,0.17040302065072357,-0.37366700358622273,0.46042998651138295,-0.5255040947652849,0.3005289087361197,0.426790595283779,-0.4241788890455593,-0.3907033337346531,-0.6575243797281753,0.23341360792571975,0.004901187834190036,0.5365611164093805,-0.0033310114859972837,-0.22459134676762477,-0.9453652276976212,0.07095672649477014,-0.18239966606989708,0.751753159248785,0.3279120957029191,0.5403519888874262,0.3267597232602663,0.7513460685916901,0.929993140527091,0.006285144086059664,1.2639112429055923,-0.9021954203615127,0.2946095728020217,-0.3757771749703289,-1.247002587453507,0.006915066262612207,-0.3816960147479321,0.2775092887936898,-0.25223717023503767,-0.5144088599003631,0.049345839470313686,0.5979213275961538,-0.41616700939137297,8
0.06537399861964226,0.08457284237600865,0.1928709361940292,0.7777675184507871,-0.08713654855022078,-0.39655707920251165,0.04736995167273295,-0.3311832887808053,0.3389667822534038,0.7598561383258645,-0.5606767633553922,-0.6435400238771514,-0.022321483953831395,-0.8835728399098902,-0.9180941878963782,0.27926685566375586,0.7368684893652623,-0.20634750386233003,0.332441276890998,1.4897379399374606,0.9816989732995073,0.9670117774057839,-0.27455818999803694,-0.1956729558557187,-0.3339573959064659,-0.13314329073583825,-0.3049832475638647,1.3049102542151854,0.09479846235107645,0.20142980621551368,-0.7449051819742031,-0.6537893327532495,0.19942729210602433,0.020591423634393462,0.04013898659102415,-0.49132918623997984,-0.925371741020908,-1.2417601745798688,1.3757255271303317,0.08064451094306777,0.9350638809339419,1.0111156831129195,-0.40529306169530716,1.2036662655635901,-1.0134092633547247,1.458326662076101,-0.08164049228799346,-1.4838993361411343,0.07304042203919983,-0.8097092843045022,10
-1.0031001282748426,0.7349691107562658,-1.290825448038442,-0.5707908239039357,-0.17504899109816185,-0.8445640508299533,0.7971319719585436,-0.3876007705954217,0.5217767180041235,0.8789680663066135,0.22214351442663086,0.3897421352548821,-0.035616934674680176,-1.2907890262683221,-0.7336851465746997,0.08099881703595237,0.6464476579932434,0.15365869958607462,1.8192568731086305,-0.06714170978116911,0.7812574594639087,0.05709469759467316,-0.9352405811777337,0.34455851444713365,0.6830880729938081,-0.07760928385346219,-0.25668549148113823,1.4075771723485628,0.3459511680343703,-0.5577173396111139,0.362007261106224,-0.4754710273683173,1.2737403521815363,1.0270252870686365,-1.1284162773418562,-1.103289804567105,0.5579339773254395,0.4463040350296348,-0.7446073257243406,-0.7299703364208351,-0.42000314506986824,-1.5725144110650218,0.3344613152210819,-0.38891318604110914,-0.18829988702741934,-0.7682955287914756,1.0654205903406426,0.11687350104802137,0.5124494667826303,-0.8908469311000701,10
-1.0809318451188066,0.4980601239267224,1.1772172518807829,-0.3077472771567681,-0.6788780038038578,0.05079750415375019,-0.09563293183140995,0.6661431381368905,1.7143542557514915,0.2208335472867527,-0.020051401957956037,-1.0840325011998726,-1.51737175469505,2.4423991800340907,1.4162806035648434,-1.1922578725647632,-0.17444810511266945,0.1053544675804529,-0.43791751263608103,-0.4934600733059609,-0.33049718407433526,1.1522572966408877,1.1130931295257274,-1.035413954184856,0.1397989449913159,-1.6711893220314984,-1.6014319086164261,0.28511829770529,-0.6536167822400981,0.3790798829653994,0.033692603534768675,-0.46653871606509695,0.5491180790944712,-0.501457372585797,-0.7589311294030462,0.1495615055668538,-0.7162097826253855,-0.18435317706203072,-0.6616215603309367,-0.7492420852605255,0.03751361781685429,2.679718607306814,-0.04896342360447261,-0.6269062454688737,2.164301930517848,-0.42078715660721516,-1.0375185280559485,-1.4770498518520967,-0.1336622739084287,-1.3168295796435698,1
-0.5869411648711028,3.31742330338796,4.306892778725422,1.105763846772491,1.1573536282520922,-1.0178854943960567,-1.487369490325621,1.7105995248694428,0.8368165071354031,-1.243131781358519,-1.4991563914849613,1.1707475915971484,-0.7972668577923113,-1.9096529632874226,0.11122470684799458,0.9288662682248314,0.1641970454844976,1.9020154598453263,0.01687750453495521,0.9968867785968976,0.06024219176154105,0.8820551904815958,-0.5977195060445528,0.9616623148761679,-2.2198357483579017,-0.17374702455361807,0.35331557786468065,0.6685526508422978,0.07927597553812021,-1.1771745268085705,1.8962246391920639,2.022033775194123,-1.3963734647774628,2.205072708962911,0.628070842844654,-1.0651613448046666,1.25982232273357,1.084235083788703,0.51906245705328,-0.586566367404691,-0.6624704758754278,1.4263750550410834,-0.767248111093398,-2.213193483173131,-1.6932830523339526,0.4689391302179083,-1.6582790078635032,1.5953315499856806,0.2566040810545883,-0.2824379790618565,9
4.027794138597735,-0.25860549898453916,-0.4085811430750149,-0.32480204847466254,1.3307704527495294,0.7144618942332891,-0.09970446343520088,-0.17611836898600114,2.648798184371967,1.75180191038769,0.6790423061095175,-0.4913245713311009,-0.9314427481240504,3.2041116084250363,4.070165886992177,-2.4997225731610198,2.082725940835952,4.353777561865709,2.14830910167505,-0.5569115358287053,-1.4045181753986757,2.414427349695214,-0.4651238213117987,-0.04608789495032241,2.85824053165599,-2.7996118798259735,0.4861900034716395,-2.4346100081807203,0.673594704508401,1.0726183131306168,2.3227285913088345,-0.25564973513003536,2.1143767252511347,0.32804033551560563,1.0198218057128356,-0.5534693689187185,-0.5318864039788598,2.080383069844091,1.9413616322975131,0.16527970029598063,0.4694874896448159,1.33314298333827,-0.15541005298929525,1.5560313733248443,-2.214342833860092,-1.0888300210729105,1.4041390243499843,-0.7624729951538446,-0.23534244357940692,-0.6973342483064859,1
1.1291284662590697,-4.455175951340176,1.155752315997352,1.8501699191225989,2.3241341755956855,-0.6925563064358748,2.579394211610715,1.4259130001557168,3.585158811692461,-1.9621578194323888,1.27208733818312,0.9788874229147336,-0.9812454416585081,0.6324953719163786,5.240189277678684,-1.8723436751064684,-3.9355613401965592,3.165024812156877,0.399007893087801,1.7182200645219707,-2.068973392054008,7.105937151826225,-1.7738493300265412,-2.305380884589735,-0.2538771088313725,0.7717186304178014,-5.311422832132404,-2.597414357414666,1.6680902032222282,-0.019260699896637607,-0.534881668463198,3.0858513407170594,0.4759924724254466,2.918933050017749,0.5933506479341908,-0.2787588885270003,-0.8825735285378504,2.1382014753616363,1.0436104304046745,0.8196321363307527,-1.436843411085223,-2.02979119265888,-0.12635797764169768,-1.2174425290129702,-1.2763543016729673,0.10227372849263432,0.19665708594064912,-1.6406664116018967,-0.25177152641547107,0.08618143332890567,1
0.5270742970933443,-0.9580256110656482,-0.16489385060769704,-0.5409172242463217,-0.3165055049934991,-0.8008294485258012,-0.7717498510057893,-0.35662369095461266,-0.33439110728949595,-0.5346563285655093,-1.0433725410744548,0.07663463786912629,0.36435974569532736,0.7062010438220607,0.35563521798280817,-0.8730438942175318,0.40200277410268304,0.6108321638424291,0.4852080187273437,-0.0729497280404437,0.4093723989040951,0.9215463275313098,0.146323415785035,0.11626189647731126,0.47308723065894226,0.4013200678368216,-0.415647642181739,0.9199010062457753,-0.22585748778232562,-0.677491550097026,-0.5851181371016672,0.7572123444208548,1.2843172241896337,1.2504919741462337,-0.2198778970615039,0.3900229679968411,-1.7779289954358637,-1.3915189858373789,0.030275595388990773,0.42741140613209067,0.6830821877299625,-0.8088741386625793,0.6603766418815361,0.0532564237386211,0.7904916512779627,-1.0634836093971602,0.8726491067801949,1.2888497117353581,0.6344176252660474,0.24640258469647322,1
-1.1122285243034484,0.2717731463972258,-0.6534113688916245,0.8131358817507525,-0.09136812081002292,-0.005895008798742323,0.3277468482117237,0.20482071654414283,1.0029391259224114,-0.6946253416302557,0.18577760253249828,-0.2157291402700796,-0.13293752942881207,0.04897601604632407,0.610847805423465,0.10731074876853947,-0.15650088791426062,0.11912727503759693,0.20647256521580268,-0.41833179111027496,-0.2675029419018925,0.6671857100588787,-0.05651214360588277,-0.35457301454650164,-0.4255680390004395,0.8429162336079651,0.2013620255974787,0.236957985115651,0.3887048897577306,-0.8618249510276935,-0.9497537419503669,0.8325353047970646,0.28756039374461567,-0.3664619545456765,0.3654469193284148,0.1292807561544337,-0.5048063846033506,0.4358239617698563,0.5496321313902225,-0.07508724478983905,0.15943311620031939,-0.1642543465209556,0.09540191034696409,-0.4384195877562361,0.1946498703384839,0.44681067823889853,-0.1299967859884842,0.036719339923152475,-0.8292348810021026,-0.24458231954862955,1
0.5134292008495477,1.2069536067650128,-0.09859018316831934,-0.6538258735617648,-1.0910540966375126,-0.19831956828945888,-0.03511904790910705,0.9849275402571845,-1.700475489861434,0.22348978177586454,0.8066919162614604,-0.16142036399006948,0.5451304589646677,-0.0913903456573428,0.9630282475135754,1.205193289295608,-0.4691579437507927,-1.0409740313164872,0.8122163311486785,-0.49292570936685676,-0.004483940157453327,-0.14705399049084072,-1.4942605291994402,0.396757815684334,-0.24225120478287704,-0.3468420947940429,-1.3466519750962749,-1.2065769337366858,-0.02683055511522631,-0.0853012643801619,-1.1578185228966078,0.037570144210882686,0.6061520387211151,0.6248538098503434,-0.7481745488269382,0.3255811736081475,-0.16702869010646754,0.2267189002701165,0.8660603427957739,0.37673995643007413,0.1801110133984286,0.971259957423888,-0.3793270805904302,-0.8432156272329429,0.5243363784713724,0.08082352178625335,-1.0343792045104316,0.11868766877769728,-0.5132823774601426,0.5726983419682666,10
0.9130755420008569,0.2394522256033473,-1.3583951964611505,-0.5487227455589252,-0.964932635455563,0.30388358111028996,0.2059250901295621,-0.48165528911963423,-0.4891257277832406,0.08089451191795179,0.4270755689302052,0.30905375498981286,0.8681047338622451,0.5305552104332056,0.7609361771941798,0.24901876894176592,-0.9131403642751746,-1.8737570940391914,-0.3655227636887437,-0.11189168904612416,-0.37974473779480367,0.012724064551113934,0.7600999737546811,0.7027843109033758,0.3048059635412055,-0.7739028329927652,-0.5315879119607798,0.44875615793107604,0.9249401485333055,0.2915800051308424,-0.3595857835136301,-0.5371453055205705,-0.6746360737108809,0.09450384201602975,-0.8158074764710301,0.06731127117611194,-0.19166649720312512,-1.0520113703912473,-0.4245218139745993,-0.4538028113598702,0.41098757238918476,0.30424801883503727,-0.8044284806128743,-0.5749591665764109,-0.03392381898448816,-0.07736373533961927,1.2041371476173763,0.4505311062186553,0.37107602783245736,0.4321915796542148,7
-0.849236071017572,0.17038234409356184,-0.5060167342731295,-0.3232520934176663,-1.2001941919866623,-0.4541629975917067,-0.17026580021214593,-0.7105066290806827,0.6632961150629405,-0.350413685816239,-0.32396139889640285,0.1416810485841489,-0.09791330955824992,-0.19247684215705024,-0.37612369795198,-0.567635995445605,-0.03968629115600794,0.37603365045008824,-0.4704714300802343,0.34704146660509144,-0.22323265162694628,0.5064051182226842,-0.7426467335778851,-0.14607621987935135,-0.2727300616687505,0.35360474245496887,-0.48273014641760914,0.045284434949983715,0.1536345411569781,0.038401275161334084,-0.04178438682808801,0.01784351562989927,0.5088519857888075,0.9019015686034816,-0.06842340246857671,-0.41405562169999915,1.240370581697531,-0.06822443331761845,-0.00013704109871024814,0.21102303140401604,-0.18441544985195893,0.03544386157449253,-0.15483081199632034,0.09834904052017798,0.32543778504801757,-0.23817116541513608,-0.09587606216714513,0.8504798290265295,-0.2637976635760409,0.3275018079283412,10
-0.3455910201372464,-1.264519498471135,-0.25249435779959983,-1.3491960288366256,-0.17753215177313153,-0.797371434395797,-0.03059070349114163,0.09349532738693478,-0.3609867180890047,-0.5146094937816821,0.32487238093886267,0.46517581062794305,0.3757602062278047,0.5833317578676566,-0.6850353976609284,0.2112810726047165,0.46705009603798625,-0.20604414114399375,0.2302657617727371,-1.4977316206812799,1.2680017179950498,0.5884600678327545,0.9830453108044713,0.015478237867396983,-0.015290002295041008,-0.9826155986079448,0.023942731768575018,-1.2119948540622616,1.0037633302321236,1.194973880898745,-0.3033415166675191,0.41263781762600255,-0.20646181249109952,-0.5658624351076567,-0.0653297190860104,-0.3255336679714788,1.8761570482077146,1.7684479880598913,-0.030753621597806754,-0.792652935127302,0.11729047368367972,0.4005800131922515,0.2438343084962754,0.014486746767143496,-0.04830524950403031,-0.08102725834312932,0.19114968972709734,-0.1449912034407196,0.6861160666281765,0.29856431449547927,2
-0.0341316795280224,-1.0508614797550315,1.281620549608357,-0.44225606655902017,-0.46506084282914883,-1.5830662292326254,-0.8953800859613688,-0.5303594478706722,0.0240870679715228,-0.2955666872062158,0.5899667118487568,0.6897106687107856,-0.3976821238331896,-0.08350539449331178,-0.288282571127078,-0.45034816351357976,0.40213127747347316,0.8025745616940886,-0.8440612091266522,-0.06366897565273054,-0.9177095848417229,-0.810830733106592,0.010392612947036651,0.2013301913138167,-0.38303721671487095,-0.07559688877668756,-0.3508002583145994,-0.3281215332732934,0.7968057261155939,0.47403913687036303,0.7612957144887319,-0.726628499171674,0.17775148553631076,-0.24153183125844419,0.6184747161490998,0.7592239593619746,-0.5589387218254949,-0.013303457308322173,0.3368401021609945,0.6673246892634531,0.2862942653763471,-0.14090898782860295,-0.3111831809261289,-0.3482691486384776,-0.5365280592742755,-0.10461115081351774,-1.23654039442909,0.23653608905989087,-0.22462079604909896,-0.42788612831478684,2
-0.6196698109773803,-0.732519404414934,0.0607449055160967,0.05142854728035102,-0.10049681831962547,0.5210509338344878,-0.4291824050920277,0.16587672617464913,0.4056675355184373,0.14615291035064748,-0.016401182438251546,0.14839409808764853,-0.3129610690432219,-0.29377282235959823,0.37509013868036556,-0.9353438367260183,-0.34581733740641,0.5869224509770857,-0.43422473337111517,0.307813860151497,-0.16895354788364855,0.07671334086167482,0.3135834643031204,0.42870025314985566,0.39761594852252996,-0.8877943092516958,-0.5115201715817744,1.0475761585374619,-0.12543385985030803,-0.3577256520896765,0.3186705988369753,-0.8182938415870412,-0.4104144314310719,0.15106218941630084,-0.3852821646228924,-0.17808141902135208,-0.9360624322794339,-0.40401461899687746,0.09735796804356163,-0.25209891106676435,-0.5073114224495257,-0.20809365031870927,0.008955605190091358,0.5456474989467323,1.488754703211271,-0.6058182549176017,0.2629693526127543,-0.5345682007350313,-0.5209208937852584,-0.4757064616027817,1
-1.1014664052937777,-0.7084938046343736,0.7767691908774279,-0.61889497786326,0.0012552693435278757,0.2616403371871803,-0.31703626810058916,0.47533844689789956,-0.8037837592957753,-0.3361395312112972,-0.2771859111512706,-0.8025922970371056,0.3797558421498459,-0.5765291144072653,-0.14808983237405235,-0.7048111824682443,0.18444403974710477,0.7523360847928932,-0.10743889103912657,-0.6731292362940297,-0.6498762359603801,0.4154786894125662,-0.5126288952323593,0.23193867365524184,-0.2281698923302515,-0.7129068334545345,0.4261386586209182,-0.38958592192227,-0.49103750611994773,0.31341491180970593,-0.44118737186576135,1.2448349312748108,0.7949017790543702,-0.5392566792500054,0.6296492406465847,-0.04964574146135101,-0.46005570441853577,0.06386896042422535,0.2756871917199841,-0.11239434349933398,-0.31031670532801525,-0.4963490480266942,0.29286981043475974,-0.4000370521743943,0.7881939909691758,0.663263667300698,0.1933476537530885,-0.7234320921388634,-0.5009029155827314,0.7613770234997882,3
0.012791205263105624,-0.08243425510899063,-0.24254190501052478,0.19852185522300875,-1.06462893780104,-0.9315389357344059,0.36277545686383805,-0.41627574241021575,-0.4448983861473589,0.3507379743932308,0.1838740682521506,-1.3299214449089998,-0.4222230813937127,0.6474890990412107,-0.5049908911825799,-0.6779435749981104,-0.6357694831894459,-0.22860214798350686,0.5958595411393152,0.719951465343299,0.720057173193399,-0.5681438292851785,0.455695894392186,-0.0307022355013611,0.22726767892599017,1.5068662857294146,-0.7056619832564153,-0.017190447326480444,-0.2114313505612775,0.2528220480684473,0.07724336113456948,0.5389961103110265,-0.4795674623901708,0.5284996797105797,0.5734214537946001,-0.2817082642374209,-0.5289797335276698,-0.020595798943406126,0.18786619372464117,0.8073844533450837,0.7220830872896308,0.6427825888847093,-1.207775024437834,-0.17475627684407372,0.8594742323514772,0.5137694746841776,0.20596613694897364,0.52334359370934,0.3025824787071395,0.6309882972053084,1
0.12980803342858088,0.09631753739652901,0.1272505240001709,0.34975505172525245,-0.4277745758353617,-0.5422596297646914,0.10407180508425043,0.051321074750302134,0.995468406283076,-0.3470341944961409,-0.15447480217242224,-1.3827602078529742,0.4458342475612307,0.0061772456023838,-0.5521225157387384,-0.6434551018177057,0.4997488332176986,1.2961065558835332,-0.8169396845756587,-0.9309189565230211,0.21223823138998918,1.4779127053140964,-0.05140467166793134,1.1375082730134531,-0.49563093594947866,0.574173166119807,-0.161578607783993,-0.6242292402459875,-0.5759573617622762,0.20984907138010392,0.23038794600093074,-0.7505338549792854,-0.885409160675776,0.27926866348706725,-0.6038784644914803,1.4866469069800892,0.9777131738069086,-0.6296508879263468,-0.2615136552126642,-1.6998882200179017,-0.3471502793741434,0.1546220788429938,0.5668968321210947,-1.0983335612340193,0.5401012935352361,0.42833062092624996,0.4816698439569487,0.867677471449356,0.1958366340101111,-0.02420245311668451,3
-0.595181740364404,0.19283161807230248,-1.2490742288248138,1.7842309534285137,-0.5045742614985973,-1.381831459545961,-0.8423626149397851,1.0797414865751631,0.5617580885830963,-0.9556550172030726,0.8916558619945341,0.6464596071033951,-1.4280703695073382,-0.6520261222882208,-0.6525090195204214,-0.7379455845646977,-2.683648974331199,1.4218227129573198,-1.2285992900276526,0.4833755915288701,-0.6125731255475115,-0.7599017664228981,0.2135549361521904,0.48953642955552357,1.453399161292995,-1.1733671650683086,0.5550969027431887,1.1541565057475556,-0.725536876798111,-0.1725594609331716,-1.8462020909138745,0.8385885623437838,0.40198900474297444,0.9312694887228392,0.460667410917071,-0.7572221654359325,0.40321551710715064,0.17678278779304202,0.8042710655307234,-2.583204506222271,0.09583743856570377,0.13606372854962415,-0.10701126055826228,-0.597350497835979,-0.9073873940283872,0.98519008240733,0.8384951984127457,-0.5447782317502019,-0.3393476343228241,-0.76977075277096,1
0.27650125751234556,-0.6111049974629943,0.017522536098503263,0.7085909683652217,-1.1166616543842887,-0.015264564664632503,-1.1370962924264834,-0.27967813238456807,0.25470889151827913,-0.08212471566481244,1.203746767030373,-0.13174223149955425,-0.5654673309622166,-0.5323184448884772,0.3323803191170371,-1.6863432222618853,-0.27503115551337115,0.5705296149477209,-1.5673684281956326,-0.6555396660484022,0.13825559262454162,0.5320202919402732,-0.5109206675795118,-0.4876067333018154,0.15519051854174848,-0.08077924556617547,-0.8380597883237578,-0.4407095585773268,-0.05675035456779739,2.037059215853966,1.1149330289665722,-0.38133165247096507,0.10361613212655532,-0.35168124554079494,0.46995995347419095,-0.5240042894004029,0.1627044771307179,0.19066012345547528,1.166908276603928,0.309498373972527,0.44838333710029926,-0.17977385854637387,0.1236520857609836,-0.48699273959914025,0.20414865211206512,-0.18588250733534248,-0.4876825693036204,1.0097611650950575,0.9809152520753064,0.4570695306006778,1
-0.5620661957254985,-1.834640391592791,1.4100583669822537,-0.16699971957708368,-0.2395016211073375,-0.6655275773852113,-0.3125898502736438,-0.01782370773648552,1.507673923096928,-0.8069153204746266,-1.1012637704520165,-0.08160008884150007,0.2048532886247241,-0.49929334386606367,-1.4210249083879058,-1.1124188843897942,0.1923829111413684,1.071653073331752,-0.367460112119134,-0.7020194537511435,-1.6232015199927365,-0.7807312470649591,0.938394145599773,0.39647598923885446,-0.9700442263613767,-0.9192551608914992,-0.08136323161573815,0.8743078717267193,-1.3618699307218054,0.8209332573949177,0.07657071066310203,0.9899372078938846,0.009144165605085177,-0.36799473221726975,0.7324060255974751,-0.6352632975665367,1.5737780371911665,-0.6697721820189076,-0.2380412389673,0.40635071879228973,-0.08820671315537007,-0.02504943238873612,-1.4526960888992575,1.1570565748532613,2.232564449899942,0.4086047033391014,0.7321773376930241,-1.3071181707922077,-0.40713891077354275,0.6332331935224288,1
-0.3647835071245678,0.4724652276854237,-0.9911034778143917,-1.1483039713132088,0.3645044425028773,0.40322486126126744,-0.35947641670127306,-0.10990932013364228,-0.5340171289457772,-0.8774240257228388,0.5248794582754349,-0.6013462484818347,-1.8366457393234599,0.501594515658639,-0.866957817641755,-0.7641934653556177,-1.5362656181807743,0.07686703345543865,0.1736285812269744,-1.112482629003859,2.355326348476655,-0.13374483381086127,1.1560272958321949,-0.18228610168552337,-0.41712818970441157,-1.796607182277807,-0.022794070138959566,0.4892095831255092,1.0414224364493676,-0.016502227650421575,0.12541054772833893,-0.5915999274164844,-1.3691345910129453,-0.1581784485701207,-1.0420685677019503,0.5876523104475907,-0.6539278904719558,-0.287373996319537,-0.8327352881682188,0.9811352333222251,0.4878831227701233,0.4228151198257797,-0.35024403832353285,0.030011233768843914,1.2508930514741077,1.3477228753765,1.7747812632966675,-0.11612380868802691,0.4323921213926568,0.06684097974104045,10
0.5970838658965502,-0.29100119528508045,-0.6105211908271431,-0.057001345713393596,-0.4439003712871205,-0.5519068212866299,-0.07975019268018199,-0.12588241258295413,-0.4673507246178205,-0.04356787189747412,0.1330732289687982,0.3062730959855577,-0.6760466524021062,-0.28407875048026876,-0.3688002578566831,1.3690788565210998,0.40838978705906204,-0.8672375329242354,1.0503645662901022,-0.17110414467392612,0.6292451087459984,0.08569827162443167,1.1536487594949478,-0.28569227445857903,0.7646521519810975,0.14638795467069737,-0.7308909912282919,1.0626442246786023,0.6581704155140926,-0.32191094308085083,-0.6395794641679518,0.4167356512369371,1.1859418400245654,-0.11543412051205525,0.7961231986117491,-0.7903242105606071,0.21927438276696362,-0.567905930028748,-0.3635629259140781,-0.35059261098338856,0.06327632219220752,-0.2026473648437918,0.12110650562608116,-0.16561756210900888,0.5487983060600035,-0.35653247496061946,0.13040706730498464,0.38367143361477424,-0.09868908360281706,0.22144813618969214,1
0.41945676094832135,-0.19215999117511082,-0.09772215961779786,0.07131184850567183,-0.7124321939557753,-0.7084699437901492,0.10763775704087243,-0.3362616835884116,-0.3021773801720017,0.4791576894999042,-0.14873719468937585,-0.03405459578263426,0.08620561151701411,-0.6713057708323679,0.353254433578035,-0.8525276679943211,0.7292562957947708,-0.4339951172188,0.544413550716039,0.07612086284351594,-0.04329347100153965,0.7206493108312602,-0.5418384369405697,-0.5115364272308172,0.39391113109973463,-0.6420325933957204,0.10981482305347992,-0.4489583008154287,0.6335058941001963,-0.2769475135047483,-0.035807976615682885,-0.088050279282576,0.4118082303600853,-0.2513171264852063,-0.050928321262185404,0.12378858382464299,-0.3587902489968317,-0.8718249978444927,-0.07916645482636783,0.061744820481886134,0.5644115565016429,0.17134161394262037,0.1006868442778391,0.03287876838184597,0.34620116798578865,-0.24111462978673212,0.3224425412204706,-0.18299905257991933,-0.5526457255558562,-0.11282563217188922,2
